Timestamp,Raw Data...
2025-09-03 20:32:29.107,T,198483,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:29.332,T,198708,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.102,P1V,2.278,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:29.559,T,198934,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.092,P1V,2.277,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:29.784,T,199160,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.082,P1V,2.275,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:30.011,T,199386,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.087,P1V,2.276,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:30.237,T,199613,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.092,P1V,2.277,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:30.463,T,199838,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.077,P1V,2.274,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:30.689,T,200064,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.077,P1V,2.274,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:30.915,T,200290,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.097,P1V,2.277,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:31.144,T,200516,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.082,P1V,2.275,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:31.368,T,200743,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:31.593,T,200969,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.50,T2A,21.00,T2F,0,P1,5.102,P1V,2.278,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:31.820,T,201195,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.087,P1V,2.276,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:32.045,T,201421,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.061,P1V,2.272,P1F,0,P2,-0.001,P2V,1.890,P2F,0,IgR,0
2025-09-03 20:32:32.272,T,201647,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.087,P1V,2.276,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:32.498,T,201874,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.087,P1V,2.276,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:32.725,T,202099,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.061,P1V,2.272,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:32.957,T,202325,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.077,P1V,2.274,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:33.180,T,202551,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.082,P1V,2.275,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:33.401,T,202777,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.077,P1V,2.274,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:33.627,T,203003,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:33.854,T,203229,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.092,P1V,2.277,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:34.079,T,203455,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.077,P1V,2.274,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:34.306,T,203681,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.051,P1V,2.270,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:34.532,T,203907,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.087,P1V,2.276,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:34.758,T,204133,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.072,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:34.985,T,204360,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.061,P1V,2.272,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:35.211,T,204586,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.087,P1V,2.276,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:35.438,T,204812,SR,144,SF,0,T1R,21.25,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.082,P1V,2.275,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:35.665,T,205038,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.056,P1V,2.271,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:35.888,T,205264,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.072,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:36.114,T,205490,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.072,P1V,2.273,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:36.341,T,205716,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.061,P1V,2.272,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:36.566,T,205942,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:36.793,T,206168,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.072,P1V,2.273,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:37.019,T,206395,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:32:37.244,T,206620,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.051,P1V,2.270,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:37.470,T,206846,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.082,P1V,2.275,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:37.704,T,207072,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:37.922,T,207298,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:38.149,T,207525,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.25,T2A,21.00,T2F,0,P1,5.077,P1V,2.274,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:38.374,T,207750,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:38.600,T,207976,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:38.827,T,208202,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.056,P1V,2.271,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:39.052,T,208428,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:39.278,T,208654,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.051,P1V,2.270,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:39.504,T,208880,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.051,P1V,2.270,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:39.730,T,209106,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.072,P1V,2.273,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:39.956,T,209332,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:40.182,T,209558,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:40.408,T,209784,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:40.634,T,210010,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.061,P1V,2.272,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:40.861,T,210236,SR,144,SF,0,T1R,20.75,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:41.085,T,210462,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.056,P1V,2.271,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:41.311,T,210688,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.056,P1V,2.271,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:41.539,T,210914,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:41.765,T,211140,SR,144,SF,0,T1R,20.75,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:41.991,T,211366,SR,144,SF,0,T1R,21.00,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.061,P1V,2.272,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:42.216,T,211592,SR,144,SF,0,T1R,20.75,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.051,P1V,2.270,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:42.442,T,211818,SR,144,SF,0,T1R,20.75,T1A,21.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:42.668,T,212045,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.066,P1V,2.273,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:42.894,T,212270,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:43.121,T,212496,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.031,P1V,2.267,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:43.346,T,212722,SR,144,SF,0,T1R,21.00,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.056,P1V,2.271,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:43.572,T,212948,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:32:43.798,T,213174,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.031,P1V,2.267,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:44.025,T,213400,SR,144,SF,0,T1R,21.00,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.041,P1V,2.268,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:44.250,T,213626,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:44.476,T,213852,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,-0.001,P2V,1.890,P2F,0,IgR,0
2025-09-03 20:32:44.703,T,214078,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:44.929,T,214304,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:45.154,T,214530,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:45.381,T,214756,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:45.606,T,214982,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:45.834,T,215208,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:46.059,T,215434,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:46.284,T,215660,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:46.511,T,215886,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:46.739,T,216112,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:46.962,T,216338,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:47.188,T,216564,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:47.416,T,216790,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:47.640,T,217016,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:47.866,T,217242,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.041,P1V,2.268,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:48.093,T,217468,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:48.318,T,217694,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.011,P1V,2.264,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:48.544,T,217920,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.046,P1V,2.269,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:48.770,T,218146,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.031,P1V,2.267,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:48.996,T,218372,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.011,P1V,2.264,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:49.222,T,218598,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:49.451,T,218824,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.031,P1V,2.267,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:49.674,T,219050,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:49.901,T,219276,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:50.126,T,219502,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.031,P1V,2.267,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:50.353,T,219728,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:50.578,T,219955,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.006,P1V,2.263,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:50.806,T,220180,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.036,P1V,2.268,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:51.030,T,220406,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.016,P1V,2.264,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:51.257,T,220632,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.006,P1V,2.263,P1F,0,P2,-0.001,P2V,1.890,P2F,0,IgR,0
2025-09-03 20:32:51.482,T,220858,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:51.707,T,221084,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.011,P1V,2.264,P1F,0,P2,-0.002,P2V,1.889,P2F,0,IgR,0
2025-09-03 20:32:51.934,T,221310,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.006,P1V,2.263,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:52.161,T,221536,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.011,P1V,2.264,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:52.386,T,221762,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:52.612,T,221988,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.011,P1V,2.264,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:52.838,T,222215,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.006,P1V,2.263,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:53.064,T,222440,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:53.290,T,222666,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.011,P1V,2.264,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:53.517,T,222892,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,4.996,P1V,2.261,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:53.742,T,223118,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,20.75,T2A,21.00,T2F,0,P1,5.026,P1V,2.266,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:53.967,T,223344,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.016,P1V,2.264,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:54.194,T,223570,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.001,P1V,2.262,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:32:54.420,T,223796,SR,144,SF,0,T1R,20.50,T1A,20.00,T1F,0,T2R,21.00,T2A,21.00,T2F,0,P1,5.016,P1V,2.264,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:32:54.646,T,224022,SR,144,SF,0,T1R,20.75,T1A,20.00,T1F,0,T2R,20.75,T2A,21.00,T2F,0,P1,5.021,P1V,2.265,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
